,blast,rmsd
7945,4elf_ligand_5.pdbq,6.395007207015311
7946,4qjw_ligand_6.pdbq,5.431162591634888
7947,4baq_ligand_6.pdbq,5.2840939782267045
7948,3ozr_ligand_5.pdbq,9.641674130278558
7949,4i8x_ligand_7.pdbq,6.515393050307862
7950,1bn3_ligand_5.pdbq,3.6522407478149628
7951,2csn_ligand_9.pdbq,9.119134398714506
7952,1xka_ligand_6.pdbq,10.477546051662378
7953,2zwz_ligand_5.pdbq,13.656967551400276
7954,4er1_ligand_9.pdbq,11.752609191808626
7955,6hmg_ligand_5.pdbq,4.531576708681722
7956,4nja_ligand_4.pdbq,6.336403259473522
7957,3bvb_ligand_1.pdbq,1.219343197517964
7958,2zfp_ligand_9.pdbq,5.8865934284871155
7959,3ekx_ligand_1.pdbq,0.7591993839206239
7960,1oau_ligand_7.pdbq,5.906872321207528
7961,5chk_ligand_5.pdbq,6.086086401310001
7962,5w1e_ligand_3.pdbq,4.6947821326156625
7963,2wky_ligand_1.pdbq,1.0128677345137658
7964,1o33_ligand_7.pdbq,8.267138615022734
7965,1tnh_ligand_7.pdbq,4.633514378956862
7966,4kiu_ligand_7.pdbq,7.174233178232512
7967,1wur_ligand_1.pdbq,0.8354183915194163
7968,5h1t_ligand_8.pdbq,4.883211979352742
7969,1m1b_ligand_7.pdbq,2.1740086246379073
7970,5i3y_ligand_4.pdbq,9.208858742536993
7971,4nj9_ligand_8.pdbq,5.536535863395691
7972,4qpl_ligand_9.pdbq,2.462044743109509
7973,2rcn_ligand_7.pdbq,5.596658236105248
7974,2psv_ligand_9.pdbq,7.63800853371552
7975,2wzs_ligand_2.pdbq,4.023237550641136
7976,5f25_ligand_1.pdbq,1.222651115404554
7977,4m2v_ligand_4.pdbq,1.9883787365590084
7978,4je8_ligand_2.pdbq,6.879606562990245
7979,5j7w_ligand_2.pdbq,9.611244713738612
7980,6gnm_ligand_8.pdbq,6.459253805763692
7981,3qqa_ligand_9.pdbq,12.525786475128532
7982,4gql_ligand_8.pdbq,10.293929222570247
7983,4djq_ligand_3.pdbq,3.490295519573305
7984,5n84_ligand_7.pdbq,3.975473161416494
7985,3s72_ligand_2.pdbq,2.5018619441328087
7986,4ddk_ligand_7.pdbq,13.588351387003012
7987,4dew_ligand_6.pdbq,11.08729686443003
7988,5fs5_ligand_4.pdbq,1.2818850419868253
7989,3cyw_ligand_4.pdbq,4.661335229207144
7990,2qbs_ligand_2.pdbq,9.682758201713865
7991,4qgi_ligand_3.pdbq,16.916402911780157
7992,4ury_ligand_9.pdbq,6.370197518213437
7993,2weo_ligand_5.pdbq,4.7176938140448375
7994,1b05_ligand_3.pdbq,9.224199537526717
7995,2weg_ligand_9.pdbq,2.0174459291200546
7996,1qyg_ligand_1.pdbq,0.25999825174237406
7997,2y5g_ligand_2.pdbq,8.64033259812665
7998,5dkn_ligand_9.pdbq,6.29295600916877
7999,4asd_ligand_3.pdbq,11.015946891406372
8000,4tln_ligand_2.pdbq,1.9672615315034585
8001,1g7f_ligand_5.pdbq,11.761906621842922
8002,2vwo_ligand_2.pdbq,9.491781401121008
8003,5hwv_ligand_7.pdbq,1.9889955469317389
8004,2vt3_ligand_5.pdbq,8.069360558840547
8005,4gzp_ligand_5.pdbq,5.787306112663012
8006,1nfw_ligand_5.pdbq,8.247800011789979
8007,3cs7_ligand_4.pdbq,7.647501855611344
8008,4tt2_ligand_9.pdbq,9.73432955007553
8009,4o07_ligand_1.pdbq,0.15819431461487665
8010,1o36_ligand_8.pdbq,5.000277516108005
8011,5d25_ligand_1.pdbq,0.7324574192181702
8012,6fgg_ligand_6.pdbq,4.484881874539331
8013,3lzz_ligand_4.pdbq,5.91624844117005
8014,4yho_ligand_9.pdbq,13.450550862325306
8015,3h1x_ligand_4.pdbq,5.177136548324759
8016,4r0a_ligand_2.pdbq,1.7284096047826052
8017,1pdz_ligand_1.pdbq,1.936620481377
8018,3b24_ligand_3.pdbq,3.6911566042262516
8019,3gbe_ligand_6.pdbq,4.407607901318436
8020,1jmg_ligand_4.pdbq,7.1598577690291645
8021,5dbm_ligand_7.pdbq,4.1979965013086895
8022,3gy2_ligand_2.pdbq,3.0098011894475682
8023,3sr4_ligand_4.pdbq,9.647179503027626
8024,2r5a_ligand_1.pdbq,2.5211680948520665
8025,4ljh_ligand_3.pdbq,2.405730386453913
8026,4tjz_ligand_5.pdbq,6.107739952988612
8027,1mfd_ligand_3.pdbq,6.221747789887952
8028,1u1w_ligand_2.pdbq,3.3990423441232474
8029,2wzm_ligand_5.pdbq,5.219507508986229
8030,2oxd_ligand_7.pdbq,4.876069818511626
8031,5uoo_ligand_9.pdbq,6.106934513080914
8032,3aaq_ligand_2.pdbq,7.983085752276818
8033,4k18_ligand_8.pdbq,6.567519586276773
8034,2oym_ligand_4.pdbq,3.719176459340734
8035,4ymb_ligand_2.pdbq,3.042319748899753
8036,3u92_ligand_3.pdbq,4.388007848939305
8037,5acy_ligand_9.pdbq,6.5138121838648875
8038,1bdq_ligand_1.pdbq,5.750333656649039
8039,4k3n_ligand_7.pdbq,15.719124255186737
8040,3k4q_ligand_1.pdbq,5.623312393756707
8041,1jq8_ligand_3.pdbq,5.00994592418574
8042,3c88_ligand_3.pdbq,8.978772743554218
8043,5nkh_ligand_3.pdbq,5.323231696596737
8044,1epo_ligand_5.pdbq,10.270855723281363
8045,1igj_ligand_6.pdbq,11.023427552263406
8046,4jpy_ligand_8.pdbq,4.239539739169807
8047,4k7i_ligand_6.pdbq,2.718138333492245
8048,6bm5_ligand_7.pdbq,6.762107368182165
8049,4xtx_ligand_2.pdbq,4.863823415523153
8050,3s75_ligand_7.pdbq,10.160616946193413
8051,2jdm_ligand_5.pdbq,3.4921965198615803
8052,2xm2_ligand_2.pdbq,9.841100214334341
8053,3pww_ligand_2.pdbq,3.3926934806391555
8054,1kuk_ligand_7.pdbq,7.341593746836565
8055,6g9i_ligand_7.pdbq,4.971265620499997
8056,1f4f_ligand_8.pdbq,3.355196496977984
8057,1fkn_ligand_4.pdbq,11.784891842241631
8058,4zb6_ligand_1.pdbq,8.811703652529403
8059,2p4j_ligand_8.pdbq,10.824458175645388
8060,4up5_ligand_8.pdbq,2.8526088435475545
8061,6hh3_ligand_9.pdbq,10.65832633355529
8062,5llp_ligand_5.pdbq,5.745737688777247
8063,1lkl_ligand_2.pdbq,9.956782006993153
8064,1uz1_ligand_5.pdbq,9.990491402662167
8065,5vc3_ligand_2.pdbq,3.187325609105781
8066,4rrf_ligand_7.pdbq,7.356752444483351
8067,3bl0_ligand_9.pdbq,6.313623856391827
8068,3f3e_ligand_7.pdbq,10.251100741708992
8069,3zk6_ligand_6.pdbq,12.06470869934289
8070,1kjr_ligand_1.pdbq,7.794167477458171
8071,4q8y_ligand_2.pdbq,0.6556425419823995
8072,3dx2_ligand_3.pdbq,8.406455505542551
8073,5wcm_ligand_3.pdbq,5.926549890113133
8074,2j7e_ligand_1.pdbq,0.8361150326516602
8075,3ijh_ligand_6.pdbq,4.394585450301314
8076,4oc2_ligand_1.pdbq,1.1009087297546514
8077,4f3k_ligand_5.pdbq,2.5367268164263317
8078,3hl5_ligand_5.pdbq,1.8700755691004418
8079,2d1n_ligand_9.pdbq,6.752899153494944
8080,4re2_ligand_1.pdbq,5.776073180707537
8081,3arp_ligand_2.pdbq,4.793058829950705
8082,3juo_ligand_9.pdbq,6.299460032415477
8083,6b4l_ligand_2.pdbq,3.211559434293564
8084,4knm_ligand_8.pdbq,5.110014453991299
8085,1mrs_ligand_2.pdbq,2.4115269602473863
8086,5jzi_ligand_8.pdbq,18.330649434475998
8087,1gx8_ligand_9.pdbq,14.216725561176814
8088,4nuc_ligand_7.pdbq,3.1171468773820097
8089,5oh4_ligand_7.pdbq,3.1604254987791336
8090,3udd_ligand_1.pdbq,8.191580949259786
8091,5mwh_ligand_3.pdbq,7.268395637474417
8092,5uv2_ligand_8.pdbq,2.8632263794537796
8093,1mai_ligand_5.pdbq,6.906820193488837
8094,5mrm_ligand_6.pdbq,6.733796930800866
8095,1bhx_ligand_9.pdbq,7.536727273823831
8096,2csn_ligand_2.pdbq,2.7178144628626613
8097,3a1e_ligand_8.pdbq,3.4417082386512656
8098,4hdp_ligand_5.pdbq,9.083358897656547
8099,1pro_ligand_1.pdbq,5.253676368313785
8100,2evl_ligand_1.pdbq,14.135650245998342
8101,5vp9_ligand_2.pdbq,3.5163194944267007
8102,6mub_ligand_4.pdbq,8.393786656709604
8103,3p17_ligand_1.pdbq,1.0097534352504076
8104,3qw5_ligand_4.pdbq,4.394067341720133
8105,6f90_ligand_9.pdbq,4.854949267385695
8106,4a6l_ligand_8.pdbq,10.637994423933318
8107,1b55_ligand_7.pdbq,6.930823034339669
8108,1uwt_ligand_1.pdbq,0.7948689067685117
8109,6fhu_ligand_3.pdbq,0.9920296814555951
8110,2r1y_ligand_4.pdbq,6.757853028956431
8111,2vb8_ligand_3.pdbq,2.135348605419421
8112,3hf8_ligand_2.pdbq,11.757678852562695
8113,5f60_ligand_9.pdbq,8.629627226779307
8114,3n76_ligand_1.pdbq,1.4919098498233723
8115,5cep_ligand_4.pdbq,3.9279039803146194
8116,1h23_ligand_2.pdbq,3.5902842174269116
8117,1ols_ligand_1.pdbq,0.8941917339938108
8118,4u71_ligand_5.pdbq,8.344931351824691
8119,6gla_ligand_8.pdbq,7.372554841631031
8120,4gj2_ligand_8.pdbq,9.29266879567726
8121,4djp_ligand_1.pdbq,1.1593634502415957
8122,5nn6_ligand_8.pdbq,7.641614721379245
8123,4ybk_ligand_8.pdbq,12.472063571762902
8124,2y82_ligand_4.pdbq,6.573240170063264
8125,4ad3_ligand_5.pdbq,6.687283924757686
8126,2ans_ligand_6.pdbq,4.171953918729209
8127,3std_ligand_2.pdbq,3.5025507897078034
8128,1ghv_ligand_3.pdbq,3.8218300590162295
8129,3ddf_ligand_2.pdbq,6.542554858768859
8130,5jfp_ligand_2.pdbq,4.580152816470453
8131,3su1_ligand_6.pdbq,7.8062341124589985
8132,5mes_ligand_8.pdbq,8.442273926546536
8133,2vh6_ligand_5.pdbq,5.547839609553734
8134,5a5q_ligand_1.pdbq,1.5031339290614303
8135,6ezq_ligand_2.pdbq,8.110480666573167
8136,4djx_ligand_6.pdbq,7.733385888231383
8137,3g19_ligand_9.pdbq,14.35112387701163
8138,4kz3_ligand_3.pdbq,3.801358827226566
8139,4yc0_ligand_2.pdbq,3.4734028074065924
8140,6mjf_ligand_6.pdbq,6.147471562037567
8141,5eu1_ligand_6.pdbq,6.8308400817338875
8142,4rd3_ligand_2.pdbq,5.904390094019274
8143,4ibi_ligand_3.pdbq,7.674133720425671
8144,2i4z_ligand_5.pdbq,7.664526700681167
8145,4w9p_ligand_1.pdbq,0.2834469021553482
8146,5vyy_ligand_2.pdbq,3.3270560249420877
8147,2v8w_ligand_1.pdbq,2.2359121534386657
8148,4jzi_ligand_5.pdbq,2.824751759004674
8149,3nu6_ligand_5.pdbq,6.908057142726852
8150,3ryx_ligand_2.pdbq,1.0731457263577953
8151,1ppl_ligand_7.pdbq,6.4712989817432405
8152,2ha3_ligand_8.pdbq,4.13171813535241
8153,2vpe_ligand_2.pdbq,7.01559740007934
8154,5u4b_ligand_4.pdbq,8.186825183118751
8155,3ga5_ligand_1.pdbq,1.2002232763296496
8156,1ajv_ligand_5.pdbq,8.274265174989651
8157,6bm6_ligand_1.pdbq,3.6667492414944327
8158,3rz7_ligand_4.pdbq,3.541000825823802
8159,1pz5_ligand_6.pdbq,9.157023602637446
8160,3n86_ligand_3.pdbq,1.8625257343486858
8161,1jlr_ligand_8.pdbq,5.832522313762762
8162,4c5d_ligand_3.pdbq,3.3541695320898732
8163,5yas_ligand_4.pdbq,3.123462366324614
8164,5n3y_ligand_5.pdbq,2.3909772757877334
8165,4xya_ligand_8.pdbq,6.1189649344938415
8166,2f7i_ligand_9.pdbq,5.85840986757248
8167,1ik4_ligand_1.pdbq,1.6081739903795658
8168,4std_ligand_3.pdbq,6.865737039161134
8169,3ccw_ligand_5.pdbq,7.610238316292679
8170,5gmh_ligand_8.pdbq,5.1523710337310495
8171,4rdn_ligand_3.pdbq,3.161347906089005
8172,5ehw_ligand_7.pdbq,3.7380597599865593
8173,3dp4_ligand_7.pdbq,5.319214775089403
8174,1ws4_ligand_1.pdbq,0.6628504844275824
8175,3c52_ligand_8.pdbq,10.035435013823102
8176,3po6_ligand_1.pdbq,3.2095752129556097
8177,5ovx_ligand_8.pdbq,2.652362801981157
8178,4x48_ligand_4.pdbq,8.372495457459811
8179,5cxa_ligand_1.pdbq,17.584554908980177
8180,5mme_ligand_1.pdbq,0.3524576975630247
8181,5o9y_ligand_5.pdbq,12.455484285625898
8182,3suu_ligand_1.pdbq,2.068492627494717
8183,5jvi_ligand_6.pdbq,9.373378561449975
8184,1oe8_ligand_1.pdbq,2.6296382465450088
8185,3aho_ligand_8.pdbq,9.276951908268865
8186,1uw6_ligand_1.pdbq,0.40270938175543747
8187,3ozt_ligand_7.pdbq,7.709667507962542
8188,6gw4_ligand_6.pdbq,4.847348164571164
8189,1nvs_ligand_7.pdbq,5.773820312410146
8190,5edd_ligand_1.pdbq,0.4669478108573977
8191,1oyq_ligand_1.pdbq,3.1514944506895888
8192,4djo_ligand_2.pdbq,7.524164527521266
8193,5jzi_ligand_9.pdbq,19.147441016262835
8194,3s5y_ligand_6.pdbq,3.0149664713773205
8195,2ihj_ligand_4.pdbq,8.950067638039961
8196,3sug_ligand_2.pdbq,3.883372873829267
8197,5d3l_ligand_2.pdbq,2.5888621520707202
8198,5g5f_ligand_5.pdbq,5.638650431823885
8199,4z1j_ligand_2.pdbq,8.62276874037568
8200,3mfw_ligand_8.pdbq,6.570196952907881
8201,2p4y_ligand_4.pdbq,9.068371474526174
8202,3ms9_ligand_7.pdbq,5.899325445700187
8203,5mrp_ligand_3.pdbq,2.422067154312613
8204,2r9x_ligand_2.pdbq,0.4815398564328123
8205,3eb1_ligand_1.pdbq,6.668115143476953
8206,1ndy_ligand_4.pdbq,4.826304192013404
8207,1zge_ligand_5.pdbq,5.541021922098528
8208,1tnh_ligand_8.pdbq,10.438301841455502
8209,3myg_ligand_9.pdbq,3.0830460491495195
8210,4i8z_ligand_8.pdbq,3.9374924444371957
8211,4hy1_ligand_4.pdbq,9.67473364734445
8212,5f61_ligand_5.pdbq,8.902968986831741
8213,1cnw_ligand_3.pdbq,8.07013609024975
8214,4h85_ligand_2.pdbq,2.030594083841804
8215,4cmo_ligand_9.pdbq,7.196217170326365
8216,6fv4_ligand_4.pdbq,225.66784769810616
8217,3tu7_ligand_1.pdbq,4.542669188811173
8218,3hvi_ligand_2.pdbq,12.944760186369182
8219,1onz_ligand_7.pdbq,5.0416412928654415
8220,3ime_ligand_2.pdbq,1.989647749393512
8221,4b34_ligand_1.pdbq,3.330487902194912
8222,1ghy_ligand_5.pdbq,9.51569685309489
8223,5ljq_ligand_5.pdbq,9.448780549891081
8224,1f8d_ligand_4.pdbq,6.378026436306315
8225,5yhg_ligand_7.pdbq,9.53578473435721
8226,2qtg_ligand_1.pdbq,0.4798573138618048
8227,6eq8_ligand_8.pdbq,7.235962744773497
8228,1b5i_ligand_7.pdbq,7.559652923580552
8229,1fkn_ligand_2.pdbq,10.642329848299196
8230,2cbu_ligand_1.pdbq,0.44996345530621834
8231,1tkb_ligand_6.pdbq,3.294932548626755
8232,4qj0_ligand_8.pdbq,5.4847187302540865
8233,1rql_ligand_4.pdbq,3.0426215670043493
8234,3utu_ligand_4.pdbq,4.410573738608584
8235,5aqz_ligand_5.pdbq,11.707378545763055
8236,2oi2_ligand_8.pdbq,2.6332062805237024
8237,1bcd_ligand_5.pdbq,2.500091758316082
8238,4b7j_ligand_6.pdbq,10.43682298203497
8239,6ecz_ligand_6.pdbq,8.701020083875223
8240,2qd8_ligand_8.pdbq,8.397430667145981
8241,1egh_ligand_1.pdbq,1.2055825701018306
8242,4cu8_ligand_2.pdbq,0.7936535397618217
8243,1bp0_ligand_5.pdbq,5.510230307841456
8244,5bw4_ligand_4.pdbq,6.25696623772256
8245,2pwc_ligand_8.pdbq,8.001462781160571
8246,3pcn_ligand_8.pdbq,1.6212528444737688
8247,4o61_ligand_4.pdbq,3.6598546321638823
8248,4kwo_ligand_9.pdbq,11.696838847645024
8249,2ez7_ligand_9.pdbq,4.971155908505251
8250,1mes_ligand_2.pdbq,0.556012022860313
8251,3ewc_ligand_3.pdbq,13.16227869177674
8252,4q3u_ligand_8.pdbq,5.466630273760976
8253,4qsu_ligand_5.pdbq,2.9915396036155015
8254,5acy_ligand_7.pdbq,9.956637301876127
8255,4nbl_ligand_1.pdbq,0.9107009891653062
8256,1utl_ligand_6.pdbq,5.6419363288202335
8257,4av5_ligand_8.pdbq,8.777294468886662
8258,1d7j_ligand_6.pdbq,3.0406596558735646
8259,4jss_ligand_2.pdbq,3.440805671157072
8260,1s38_ligand_6.pdbq,5.678551042079308
8261,5n93_ligand_7.pdbq,3.761929535934098
8262,5a5q_ligand_3.pdbq,6.686512628451007
8263,3bvb_ligand_6.pdbq,4.072273271188722
8264,4i7k_ligand_6.pdbq,1.826645012037095
8265,1ii5_ligand_1.pdbq,4.313415476965217
8266,4np3_ligand_5.pdbq,5.840498986310237
8267,2vw2_ligand_1.pdbq,2.022799495748404
8268,2hmv_ligand_2.pdbq,1.4719971949482387
8269,4hla_ligand_2.pdbq,6.98789228390282
8270,6g39_ligand_1.pdbq,1.1466449842911262
8271,3w9r_ligand_4.pdbq,6.189940076446622
8272,4q87_ligand_8.pdbq,2.9153761203448387
8273,6hmg_ligand_9.pdbq,6.687442530594187
8274,2jds_ligand_1.pdbq,0.6188492315811431
8275,4pft_ligand_1.pdbq,0.5598041324129954
8276,3ljg_ligand_9.pdbq,2.99318809110252
8277,4f6w_ligand_9.pdbq,12.413274115031133
8278,3mhw_ligand_5.pdbq,8.418857503644224
8279,3b7j_ligand_5.pdbq,3.7396068739144988
8280,1bty_ligand_8.pdbq,11.44405172668653
8281,5mz8_ligand_4.pdbq,1.5055838983597019
8282,5ji8_ligand_4.pdbq,6.530446304899572
8283,4avj_ligand_4.pdbq,2.514767123910284
8284,5cap_ligand_6.pdbq,8.493353055968727
8285,1nli_ligand_3.pdbq,7.314329902532215
8286,3tif_ligand_4.pdbq,7.717220521706319
8287,5fe9_ligand_6.pdbq,4.633260753565066
8288,2iko_ligand_3.pdbq,9.753651010378526
8289,2yfe_ligand_8.pdbq,7.324392852233293
8290,2bys_ligand_2.pdbq,8.41794693673164
8291,5eu1_ligand_8.pdbq,7.065272493499979
8292,1oar_ligand_4.pdbq,3.0924435254881115
8293,5evk_ligand_7.pdbq,3.4290159521355394
8294,4p58_ligand_2.pdbq,4.636848092267983
8295,2xbx_ligand_9.pdbq,9.14657289428813
8296,1ql7_ligand_2.pdbq,8.517048541187327
8297,4x3k_ligand_7.pdbq,13.458413442486037
8298,4r4t_ligand_6.pdbq,8.740065704112018
8299,3ekp_ligand_3.pdbq,8.385962558087236
8300,1c5t_ligand_8.pdbq,10.146321279163201
8301,4q9y_ligand_7.pdbq,4.2485777751044065
8302,4e1k_ligand_9.pdbq,8.712611894905569
8303,1e4h_ligand_3.pdbq,4.90203926952855
8304,4ajl_ligand_7.pdbq,3.6654933444671993
8305,4w97_ligand_8.pdbq,20.68098991517158
8306,4emr_ligand_9.pdbq,3.1164256234774266
8307,5m77_ligand_3.pdbq,8.050901828727882
8308,1k1n_ligand_9.pdbq,7.452841144489797
8309,3q7q_ligand_4.pdbq,4.636339117262284
8310,2v25_ligand_7.pdbq,9.626766383370898
8311,2bvs_ligand_7.pdbq,4.901519892938268
8312,4bi7_ligand_9.pdbq,9.702474970622472
8313,3zdh_ligand_2.pdbq,1.6379754169909477
8314,5g57_ligand_8.pdbq,8.841818857256998
8315,5upf_ligand_2.pdbq,13.390228775740416
8316,3uw4_ligand_9.pdbq,10.222890205506765
8317,2vba_ligand_7.pdbq,9.76351572406772
8318,3oil_ligand_9.pdbq,8.072478137217969
8319,4nbn_ligand_5.pdbq,5.574976876953969
8320,1c5n_ligand_4.pdbq,8.144562924755023
8321,4gg7_ligand_1.pdbq,2.0956166585249263
8322,4jzi_ligand_1.pdbq,2.3255713903612305
8323,4ek9_ligand_7.pdbq,8.323435787443326
8324,4hp0_ligand_1.pdbq,6.811446616887332
8325,4f5y_ligand_4.pdbq,13.08724776402728
8326,1qbs_ligand_9.pdbq,11.479095209383313
8327,3a5y_ligand_3.pdbq,8.763587499447079
8328,4cr9_ligand_8.pdbq,3.908471410245428
8329,6d9x_ligand_2.pdbq,0.46751527604275445
8330,3myg_ligand_7.pdbq,4.38964454543806
8331,1bn3_ligand_7.pdbq,11.371316926372248
8332,4ibf_ligand_8.pdbq,2.1812066829509766
8333,3oy0_ligand_2.pdbq,2.6596889934100694
8334,2x09_ligand_7.pdbq,3.2909290633497394
8335,3n4b_ligand_3.pdbq,8.011057840260548
8336,1y0l_ligand_6.pdbq,4.554143456133944
8337,3bqc_ligand_8.pdbq,3.333413950474408
8338,4zow_ligand_1.pdbq,1.4919652927540263
8339,2vvn_ligand_4.pdbq,10.479334986057083
8340,3qxv_ligand_6.pdbq,11.402246716512082
8341,3p9m_ligand_9.pdbq,11.601742922774745
8342,1a94_ligand_7.pdbq,7.295621034313377
8343,4q7p_ligand_8.pdbq,3.227310676089304
8344,2weg_ligand_6.pdbq,4.58568564624243
8345,4k0y_ligand_9.pdbq,7.0993793390690145
8346,5fou_ligand_6.pdbq,8.800824607242316
8347,2fu8_ligand_5.pdbq,5.220305195420411
8348,5ot9_ligand_3.pdbq,6.133850194659658
8349,5jsj_ligand_7.pdbq,12.49292217839988
8350,2cc7_ligand_6.pdbq,6.8394751735787445
8351,4tim_ligand_2.pdbq,2.1934769393210707
8352,2azr_ligand_6.pdbq,4.359211976816857
8353,5oq8_ligand_9.pdbq,7.345627117544151
8354,5eij_ligand_8.pdbq,3.715763359816371
8355,5oa2_ligand_5.pdbq,13.738997402770456
8356,2vmc_ligand_7.pdbq,7.460060207531838
8357,3gss_ligand_4.pdbq,8.164574151061514
8358,3lp4_ligand_4.pdbq,5.566211862658482
8359,5dhu_ligand_5.pdbq,5.855315501995343
8360,4nbl_ligand_6.pdbq,7.555478495215685
8361,1lee_ligand_9.pdbq,9.79306104294817
8362,3aho_ligand_4.pdbq,13.709200460669956
8363,3djv_ligand_1.pdbq,6.882138286898921
8364,4yo8_ligand_2.pdbq,2.40983679945344
8365,4pp0_ligand_4.pdbq,2.417639574277173
8366,1a69_ligand_2.pdbq,2.4537465486475982
8367,5ih9_ligand_3.pdbq,9.193863431659183
8368,5sz6_ligand_6.pdbq,8.079887007254495
8369,3vvy_ligand_6.pdbq,5.746793717866884
8370,1fkb_ligand_9.pdbq,6.545615857647189
8371,3n0n_ligand_5.pdbq,8.109533782679113
8372,1tmn_ligand_6.pdbq,6.18841145268253
8373,5ia0_ligand_4.pdbq,9.306794672654348
8374,5ndf_ligand_3.pdbq,9.92525342665533
8375,3lpk_ligand_8.pdbq,12.408751904479479
8376,3lpk_ligand_9.pdbq,9.348738136775467
8377,3oe4_ligand_8.pdbq,9.391697942163713
8378,5edd_ligand_5.pdbq,4.759310349199766
8379,6eqw_ligand_7.pdbq,8.372877923750435
8380,2qi3_ligand_4.pdbq,8.07500240402441
8381,3nik_ligand_6.pdbq,10.479403273860134
8382,2fzk_ligand_9.pdbq,7.441563682253686
8383,4qf8_ligand_8.pdbq,2.969875455675241
8384,4or6_ligand_4.pdbq,5.752957929724193
8385,3cl0_ligand_6.pdbq,4.919964545095828
8386,1o2q_ligand_1.pdbq,1.4148026364125847
8387,3jdw_ligand_5.pdbq,3.52583754588892
8388,2vmf_ligand_3.pdbq,3.001023936370163
8389,1yq7_ligand_5.pdbq,4.351343068524935
8390,3wto_ligand_9.pdbq,11.721264100983307
8391,4q19_ligand_7.pdbq,10.537470413659532
8392,1gpn_ligand_3.pdbq,4.374254783284909
8393,3o84_ligand_9.pdbq,6.525014142513409
8394,3f19_ligand_3.pdbq,3.8373456217876223
8395,4cd4_ligand_3.pdbq,6.5057079606269985
8396,5kh3_ligand_1.pdbq,0.45179110217001817
8397,2qu6_ligand_6.pdbq,11.464502541009818
8398,4o9v_ligand_5.pdbq,9.493547236149404
8399,5vb7_ligand_1.pdbq,5.925993992572048
8400,5tb6_ligand_2.pdbq,6.307548755261429
8401,4x5z_ligand_6.pdbq,11.959393754376608
8402,1hii_ligand_4.pdbq,4.481859893658321
8403,5l30_ligand_8.pdbq,8.715454334393701
8404,3bkl_ligand_5.pdbq,12.75715339258011
8405,6mub_ligand_9.pdbq,9.193319702408099
8406,5lz7_ligand_4.pdbq,9.394387941744794
8407,4asj_ligand_1.pdbq,0.957813170177523
8408,4n7u_ligand_4.pdbq,3.2745754591244345
8409,4jyb_ligand_6.pdbq,5.398152789469889
8410,4ufm_ligand_1.pdbq,0.8664353273445085
8411,4wkb_ligand_5.pdbq,9.49327051336893
8412,5ia2_ligand_7.pdbq,7.612483688592765
8413,1ws1_ligand_8.pdbq,4.561669745933801
8414,3vje_ligand_8.pdbq,7.589060179743253
8415,3zbx_ligand_1.pdbq,0.9609213942492517
8416,5fng_ligand_7.pdbq,2.341879175241236
8417,1lzq_ligand_3.pdbq,10.382564631791768
8418,5jsj_ligand_5.pdbq,12.534787345475642
8419,1yqy_ligand_1.pdbq,1.0729637602310858
8420,5wp5_ligand_8.pdbq,9.025665082519858
8421,6fe1_ligand_5.pdbq,5.664215777581218
8422,5ov8_ligand_5.pdbq,6.627402472267077
8423,6fnr_ligand_6.pdbq,5.0470984155915435
8424,2csn_ligand_5.pdbq,3.5277117551286308
8425,3f5j_ligand_7.pdbq,11.779030561387541
8426,5oh4_ligand_4.pdbq,3.7527880450554507
8427,5nxo_ligand_3.pdbq,8.55318701633278
8428,5ufc_ligand_2.pdbq,7.677213167663063
8429,6ey9_ligand_8.pdbq,5.530218432055825
8430,5g1z_ligand_4.pdbq,4.043361349174718
8431,5n3v_ligand_8.pdbq,5.735640455738138
8432,3eko_ligand_9.pdbq,10.29735795700707
8433,1hxb_ligand_7.pdbq,10.65327807280128
8434,3o4k_ligand_5.pdbq,10.849126527201433
8435,3hf8_ligand_1.pdbq,8.786626892018056
8436,4fl1_ligand_1.pdbq,2.39037377946537
8437,4h3j_ligand_2.pdbq,8.083046114288493
8438,6f3b_ligand_2.pdbq,2.844247069587512
8439,1tlp_ligand_6.pdbq,4.600416634317193
8440,1yej_ligand_2.pdbq,9.888456979153593
8441,5os7_ligand_2.pdbq,1.7591330792399367
8442,4m2u_ligand_3.pdbq,4.174046003996393
8443,5tt3_ligand_7.pdbq,2.8730121340193153
8444,3hku_ligand_2.pdbq,6.441134821727198
8445,4u6c_ligand_5.pdbq,4.907862855918043
8446,5yhg_ligand_9.pdbq,10.147658954162775
8447,4dst_ligand_6.pdbq,5.63007387069421
8448,2hs1_ligand_9.pdbq,6.821999174589164
8449,6euw_ligand_7.pdbq,7.430084903782686
8450,2h15_ligand_3.pdbq,4.944931562721571
8451,2p7a_ligand_6.pdbq,4.101162323049409
8452,2bq7_ligand_6.pdbq,14.125651883187551
8453,2xdx_ligand_9.pdbq,6.279461012786935
8454,185l_ligand_7.pdbq,10.947722553115785
8455,4kif_ligand_9.pdbq,9.688022695576224
8456,4zx4_ligand_1.pdbq,0.38773122133766996
8457,3r4m_ligand_3.pdbq,2.9582114434983273
8458,2a4m_ligand_5.pdbq,3.808370966837742
8459,3sio_ligand_4.pdbq,9.568243958130859
8460,3b3s_ligand_5.pdbq,1.9038992664179135
8461,4m2u_ligand_7.pdbq,7.11672390127343
8462,3hll_ligand_8.pdbq,9.33205844249775
8463,3cj2_ligand_1.pdbq,0.4759395970078552
